07647MRCNG220PE,AMERICAN GAS & CHEMICAL,41.0125,73.9439
07647ZNCTH140LE,ZENITH LABS. INC.,41.0036,73.9464
07648BSHBK475WA,BUSH BOAKE ALLEN INC.,40.9981,73.9514
07647MLTMT162VE,MULTIMATIC DRYCLEANING MACHINE CORP,41.0064,73.9494
