07631CMGRC129CO,ACME GEAR CO INC,40.8865,73.9873
07631DCRNC60CED,DECOR INC,40.8771,73.9893
07631MRKTX161CO,MARK-TEX CORP.,40.8908,73.9881
07631NNCMP1COLO,INTERNATIONAL PAPER CO SHOREWOOD PACKAGING,40.8861,73.9863
07631PRMBN480SO,PERMABOND INTL.,40.875,73.9792
07631CCMTL456NO,C&C METAL PRODUCTS CORP,40.8818,73.9851
