07032GRDNR80JAC,GAC KEARNY INC,40.7361,74.1125
07032KHNCH86HAC,KUEHNE CHEMICAL CO INC,40.7333,74.1
07032LLDNV100HA,ALLIED UNIVERSAL CORP,40.7347,74.1014
07032LWTRN24JAC,LAWTER INTERNATIONAL INC.,40.7323,74.1135
07032PNTST85LIN,PANTASOTE INC. WALLCOVERING DIV.,40.7306,74.1083
07032RDLCS70PEN,RADIAL CASTING CORP.,40.7401,74.1086
07032THHWR100CE,HOWARD MARLBORO GROUP,40.7366,74.1061
07032BSFCR50CEN,BASF CORP,40.7376,74.1056
07032MNSNTPENNS,MONSANTO CO,40.7419,74.1172
