08619STRLN2144E,STERLING DRUG INC. TRENTON PLANT,40.2408,74.7289
08619THTRN2231E,TRANE CO,40.2408,74.7208
08619WRGRC15IND,W.R. GRACE & CO. CONN. GRACE CONSTRUCTION PRODUCTS DIV,40.2422,74.7258
08638FRCTNNORTH,FDP INC,40.2423,74.7337
08650GDLLR572WH,GOODALL RUBBER CO.,40.2389,74.7333
08619MRCNB1945E,CONGOLEUM CORP PLANT NO 2,40.2442,74.7256
08619SNJNN27IND,SAN JUAN INTL. INC.,40.2433,74.715
