07071BNDCTMARIN,BENEDICT-MILLER INC.,40.8,74.1194
07071GDHSV757PA,IGI ADHESIVES INC.,40.8019,74.1169
07071SKCRP201PO,SIKA CORP,40.8056,74.1083
07032STNSN2HACK,POLLITT INC.,40.7994,74.1161
07071PLYRT624SC,POLYURETHANE SPECIALTIES COIN C,40.7994,74.1161
