07644HBKNP40IND,COOK & DUNN ENTERPRISES LLC,40.884,74.0734
07644HKMTL35IND,HK METALCRAFT MANUFACTURING CORP,40.8833,74.075
07644LRCHN20MET,LAROCHE IND. INC.,40.8819,74.0733
07644MTHDV169KE,NORAC CO. INC. MATHE DIV.,40.8811,74.0781
07644SFFRN210GA,SUFFERN PLATING CORP,40.8806,74.0757
07644BSFCR200GR,BASF CORP,40.8861,74.0725
07644NTRPL199GA,INTERPLAST UNIVERSAL INDUSTRIES INC.,40.8764,74.0806
07644FNRGN205MA,FINE ORGANICS CORP.,40.8811,74.0856
07644NPPCH199MA,NAPP TECHNOLOGIES INC.,40.875,74.0833
