08818CNLXC226TA,SHERWIN-WILLIAMS CO. (DBA CONLUX COATINGS),40.5417,74.375
08840RCHMN131FO,RICHMOND INDUSTRIES INC.,40.5417,74.375
08840WBCRF225FO,WEBCRAFT TECH. INC.,40.5347,74.3681
08818FPTRN206TA,AFP TRANSFORMERS INC.,40.5417,74.3742
