07009LDDRF134SA,OLD DEERFIELD FABRIC INC.,40.8658,74.23
07009RVYCR20SAN,HARGRO INDL. PACKAGING,40.867,74.2276
07009SRVMT501LI,SERVOMETER CORP.,40.8722,74.2297
07009HRMNN12CLI,HARCROS CHEMICALS INC. HARDMAN DIV.,40.8661,74.2219
