07030HNKLC1301J,COGNIS CORP,40.7525,74.0342
07030MXWLL1125H,MAXWELL HOUSE COFFEE CO.,40.7494,74.025
07030SCSTN725JE,US CASTINGS CORP,40.7462,74.0363
07030STHLS1413W,STAHL SOAP CORP.,40.7503,74.0258
07030FRGSN1132C,FERGUSON PROPELLER INC.,40.7453,74.0322
