07080KNTLFKENTI,KENTILE INC.,40.5731,74.405
07080NVLLS124CA,NOVILLE INC,40.5761,74.3958
07080SMLBN100SO,SAMUEL BINGHAM CO.,40.5694,74.4031
07080TRNCR375ME,ITRAN CORP.,40.5747,74.4081
07080VNGRD239ST,VANGUARD RESEARCH INDUSTRIES INC,40.5628,74.4025
07080HMMLC10HAR,HUMMEL CROTON INC,40.5689,74.4
