08846CHMMR711FA,CHEM-MARK CORP.,40.55,74.5167
08846THBTHLINCO,COVALENCE ADHESIVES,40.5621,74.5233
08846VXNDS11FAC,IVAX INDUSTRIES,40.55,74.5167
