07006CNTRL14IND,CONTROL TRANSACTION CORP,40.8681,74.2936
07006RCKLN686PA,ROCKLAND CORP.,40.8567,74.2894
07006WSGGT24MAD,WESGO-GTE TECHNICAL CERAMIC & METALS,40.8681,74.2936
