07950TTLYN40EHA,TETLEY USA INC.,40.8222,74.4778
07960CHMPN155EH,CHAMPION INTERNATIONAL CORP,40.8139,74.4736
07962FPTHRHANOV,FPI THERMOPLASTIC TECHNOLOGIES MORRISTOWN PLANT,40.8125,74.4706
07962THMNNHANOV,COLGATE PALMOLIVE CO,40.8117,74.475
07950RTRND200EA,LITTON SYS. INC. AIRTRON DIV.,40.8164,74.4733
