07054LLDSG6EAST,ALLIED-SIGNAL INC. AMORPHOUS METALS,40.8439,74.4167
07054SCLCT7EAST,ASCO POWER TECHS. L.P.,40.8428,74.4222
07981FRRZC14EAS,FERRAZ CORP.,40.8419,74.4308
07054MTMCR700PA,METEM CORP,40.8472,74.425
