08810CMRCS65STU,ICI AMERICAS INC.,40.3553,74.4848
08810GRTNR167DO,GREAT NORTHERN FOREST PRODS. INC.,40.3633,74.4783
08810SNCGR9CORN,SONOCO GRAHAM CO. S. BRUNSWICK N.J. PLANT,40.3709,74.4867
