07304DYSPC37BEN,DYE SPECIALTIES INC,40.7197,74.0933
07304LPHMT600RO,ALPHA METALS,40.7162,74.0961
07305BRKPN230KE,BIRK PAINT MANUFACTURERS INC,40.7086,74.0886
07305CRLXN230CU,ACRILEX INC,40.7153,74.0945
07304DNLPR400CL,ELEMENTIS SPECIALTIES,40.7153,74.0906
07305PSHLN20CAR,PASHELINSKY SMELTING & REFINING CORP.,40.7044,74.0964
