07006HCHST111LE,HOECHST-CELANESE CORP NORTHEAST REGION DISTRIBUTION CENTER,40.864,74.3095
07007DLXCH5HEND,DELUXE CHECK PRINTERS INC.,40.8639,74.3083
07007MCRTR4HEND,MICROTRONICS OF NEW JERSEY,40.8583,74.3083
07004MRCNF17STE,AMERICAN FUJI SEAL INC.,40.8708,74.3167
07006GFGVR8HEND,AGFA CORP AGFA PHOTO DIV,40.8572,74.3067
