07065DRPRN329NE,API FOILS INC,40.6028,74.275
07065NTDCT245WE,UNITED COATED FABRICS CORP.,40.6,74.2833
07065WRWCK391EA,WARWICK LABS. CO. INC.,40.5947,74.2819
07065LCTRM827MA,ELECTRUM RECOVERY WORKS INC,40.5964,74.2764
